timestamp,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-08-15 20:00:00+00:00,24097.5,24150,23964,23970,3452,13941900,24047.9998,1100,57975387329,579.7538733,13941900
2022-08-15 21:00:00+00:00,23970,24096.5,23970,24059,2950,12910900,24033.8974,1000,53719584288,537.1958429,12910900
2022-08-15 22:00:00+00:00,24059,24130.5,23980.5,24009,2567,7551100,24054.6522,9900,31391493928,313.9149393,7551100
2022-08-15 23:00:00+00:00,24009,24144,23970,24010,3913,13314300,24042.854,200,55377379247,553.7737925,13314300
2022-08-16 00:00:00+00:00,24010,24186,23756,24099.5,9152,54907000,23935.9283,100,2.29392E+11,2293.91784,54907000
2022-08-16 01:00:00+00:00,24099.5,24158,23966,24123,3947,15951100,24072.4871,300,66262859367,662.6285937,15951100
2022-08-16 02:00:00+00:00,24123,24236.5,24101.5,24107.5,2833,9438300,24179.002,200,39035140182,390.3514018,9438300
2022-08-16 03:00:00+00:00,24107.5,24194,24021,24039.5,3229,14830000,24127.024,800,61466449632,614.6644963,14830000
2022-08-16 04:00:00+00:00,24039.5,24160.5,23851,24083,5580,17528100,24011.5063,100,72998817321,729.9881732,17528100
2022-08-16 05:00:00+00:00,24083,24134.5,23932,23959,3112,11489700,24038.6349,500,47796836255,477.9683626,11489700
2022-08-16 06:00:00+00:00,23959,24008.5,23801.5,23938.5,4922,16294300,23897.0896,5000,68185433388,681.8543339,16294300
2022-08-16 07:00:00+00:00,23938.5,24027,23915,23997,2556,10037800,23983.2309,8000,41853500151,418.5350015,10037800
2022-08-16 08:00:00+00:00,23997,24062,23930,24059.5,3087,10884700,23990.7684,100,45370458133,453.7045813,10884700
2022-08-16 09:00:00+00:00,24059.5,24076.5,23959,23990,2525,9260000,24019.5231,100,38551988033,385.5198803,9260000
2022-08-16 10:00:00+00:00,23990,24108.5,23982,24073,2825,9219400,24063.5663,1800,38312732606,383.1273261,9219400
2022-08-16 11:00:00+00:00,24073,24080.5,23992,24002,1883,5127000,24040.8309,100,21326219071,213.2621907,5127000
2022-08-16 12:00:00+00:00,24002,24148,23992.5,24020.5,3669,11921200,24057.835,100,49552273553,495.5227355,11921200
2022-08-16 13:00:00+00:00,24020.5,24075,23887,23926,3755,13248900,23977.5953,800,55255339435,552.5533944,13248900
2022-08-16 14:00:00+00:00,23926,24021.5,23854,23889,3948,14435900,23926.536,100,60334328110,603.3432811,14435900
2022-08-16 15:00:00+00:00,23889,23914.5,23675,23712.5,7653,35458500,23780.9866,3100,1.49105E+11,1491.046154,35458500
2022-08-16 16:00:00+00:00,23712.5,23909.5,23666,23887,4805,21470500,23818.938,200,90140536082,901.4053608,21470500
2022-08-16 17:00:00+00:00,23887,23911.5,23673,23788.5,4766,20354300,23782.7965,2300,85584147627,855.8414763,20354300
2022-08-16 18:00:00+00:00,23788.5,23882.5,23773,23861.5,3023,12962800,23833.3572,3500,54389424376,543.8942438,12962800
2022-08-16 19:00:00+00:00,23861.5,24050.5,23701,23808,7771,34954400,23870.0514,100,1.46436E+11,1464.362372,34954400
2022-08-16 20:00:00+00:00,23808,23956.5,23781,23927,3681,18293700,23887.4994,500,76582887198,765.828872,18293700
2022-08-16 21:00:00+00:00,23927,23977,23899,23970,2239,8975200,23941.1431,6100,37488613863,374.8861386,8975200
2022-08-16 22:00:00+00:00,23970,23980.5,23880.5,23945,1545,4815100,23927.3375,1000,20123872933,201.2387293,4815100
2022-08-16 23:00:00+00:00,23945,23944.5,23785,23825.5,2997,17191900,23836.4249,1300,72124572705,721.2457271,17191900
2022-08-17 00:00:00+00:00,23825.5,23879.5,23805,23842.5,2173,6171300,23852.7427,10000,25872526635,258.7252663,6171300
2022-08-17 01:00:00+00:00,23842.5,24023,23815,24006,4684,21360200,23944.2387,200,89208310549,892.0831055,21360200
2022-08-17 02:00:00+00:00,24006,24048.5,23926,23928.5,2623,9238000,23984.8416,100,38516069248,385.1606925,9238000
2022-08-17 03:00:00+00:00,23928.5,24041,23892,23988.5,2535,8635800,23976.503,200,36017802068,360.1780207,8635800
2022-08-17 04:00:00+00:00,23988.5,24072.5,23989,23993,2988,13187900,24035.1105,100,54869364627,548.6936463,13187900
2022-08-17 05:00:00+00:00,23993,24073,23993.5,24063.5,1885,8753100,24025.467,100,36432659691,364.3265969,8753100
2022-08-17 06:00:00+00:00,24063.5,24160,24059.5,24155.5,3548,12109700,24113.6428,100,50219312532,502.1931253,12109700
2022-08-17 07:00:00+00:00,24155.5,24434,24154,24408,6996,41704800,24335.6963,300,1.71373E+11,1713.732126,41704800
2022-08-17 08:00:00+00:00,24408,24417,23755.5,23785,12390,69462700,24022.9852,1300,2.89151E+11,2891.514852,69462700
2022-08-17 09:00:00+00:00,23785,23852.5,23726,23779.5,3723,15834400,23777.3678,100,66594553092,665.9455309,15834400
2022-08-17 10:00:00+00:00,23779.5,23904.5,23786.5,23818.5,2701,12226300,23842.108,14000,51280292395,512.802924,12226300
2022-08-17 11:00:00+00:00,23818.5,23817,23672,23773,3735,16342800,23739.7177,3800,68841659818,688.4165982,16342800
2022-08-17 12:00:00+00:00,23773,23800,23686,23732.5,2476,9758200,23756.7499,4100,41075535969,410.7553597,9758200
2022-08-17 13:00:00+00:00,23732.5,23744.5,23474,23665.5,7809,44281500,23613.42,3100,1.87527E+11,1875.271125,44281500
2022-08-17 14:00:00+00:00,23665.5,23670,23308.5,23415.5,8845,44141200,23472.6907,1000,1.88054E+11,1880.537873,44141200
2022-08-17 15:00:00+00:00,23415.5,23467,23316.5,23332.5,4390,16860500,23391.594,14700,72079391687,720.7939169,16860500
2022-08-17 16:00:00+00:00,23332.5,23459,23326,23380.5,3413,16355500,23402.3234,1400,69888491259,698.8849126,16355500
2022-08-17 17:00:00+00:00,23380.5,23451,23320,23414.5,3073,16227700,23379.2892,3000,69410627013,694.1062701,16227700
2022-08-17 18:00:00+00:00,23414.5,23470.5,23355,23458.5,2807,12739700,23395.4795,7000,54453748109,544.5374811,12739700
2022-08-17 19:00:00+00:00,23458.5,23617,23352.5,23440.5,7759,41557000,23486.4178,3000,1.76941E+11,1769.408182,41557000
2022-08-17 20:00:00+00:00,23440.5,23477,23218.5,23260.5,5876,28879000,23293.0286,2000,1.23981E+11,1239.814109,28879000
2022-08-17 21:00:00+00:00,23260.5,23394,23169,23381.5,3747,18624600,23270.4798,7300,80035455769,800.3545577,18624600
2022-08-17 22:00:00+00:00,23381.5,23381.5,23230,23322,2958,11719700,23305.2427,200,50287873180,502.8787318,11719700
2022-08-17 23:00:00+00:00,23322,23361,23232,23328,2388,9266100,23307.2525,800,39756320854,397.5632085,9266100
2022-08-18 00:00:00+00:00,23328,23360,23275,23323.5,1748,5801100,23318.2309,400,24877979891,248.7797989,5801100
2022-08-18 01:00:00+00:00,23323.5,23470.5,23284,23444.5,3972,22358700,23379.3985,2500,95634383416,956.3438342,22358700
2022-08-18 02:00:00+00:00,23444.5,23475.5,23400,23455,2651,6728100,23431.331,300,28714182175,287.1418218,6728100
2022-08-18 03:00:00+00:00,23455,23494.5,23407.5,23445,1784,5229400,23447.3735,10000,22302711309,223.0271131,5229400
2022-08-18 04:00:00+00:00,23445,23478.5,23409,23418.5,1436,6037000,23443.3059,100,25751526609,257.5152661,6037000
2022-08-18 05:00:00+00:00,23418.5,23438,23338,23380,2002,8134500,23385.7408,1000,34784071114,347.8407111,8134500
2022-08-18 06:00:00+00:00,23380,23452,23372.5,23387,1437,5364200,23414.2138,500,22910067371,229.1006737,5364200
2022-08-18 07:00:00+00:00,23387,23449,23332,23351,2032,10973500,23371.0386,1200,46953425029,469.5342503,10973500
2022-08-18 08:00:00+00:00,23351,23427,23328,23403.5,2086,7145300,23378.0321,200,30564205050,305.6420505,7145300
2022-08-18 09:00:00+00:00,23403.5,23459,23342,23454,2714,13823300,23407.0343,2000,59056282713,590.5628271,13823300
2022-08-18 10:00:00+00:00,23454,23540,23428,23537.5,2882,17960200,23490.7212,12400,76456695415,764.5669542,17960200
2022-08-18 11:00:00+00:00,23537.5,23571.5,23457.5,23476,2226,11682500,23508.6688,6100,49694491112,496.9449111,11682500
2022-08-18 12:00:00+00:00,23476,23530,23454,23521.5,1902,10949100,23493.3702,2000,46605153617,466.0515362,10949100
2022-08-18 13:00:00+00:00,23521.5,23580,23450,23554.5,3691,13467600,23515.4132,200,57271407108,572.7140711,13467600
2022-08-18 14:00:00+00:00,23554.5,23559.5,23418.5,23441,3276,17383900,23476.989,12300,74046716272,740.4671627,17383900
2022-08-18 15:00:00+00:00,23441,23493.5,23352,23419.5,4821,21391500,23428.2019,3000,91306710388,913.0671039,21391500
2022-08-18 16:00:00+00:00,23419.5,23475.5,23370,23445.5,3484,11047700,23426.5554,100,47158945248,471.5894525,11047700
2022-08-18 17:00:00+00:00,23445.5,23459.5,23224,23305,8310,46139400,23296.7187,10000,1.98051E+11,1980.514516,46139400
2022-08-18 18:00:00+00:00,23305,23396.5,23241,23249.5,4518,20064900,23338.8569,1500,85972131574,859.7213157,20064900
2022-08-18 19:00:00+00:00,23249.5,23339,23209,23298.5,2693,10904900,23267.5018,2000,46867548883,468.6754888,10904900
2022-08-18 20:00:00+00:00,23298.5,23424.5,23290.5,23326,3169,17780500,23367.6526,1200,76090232752,760.9023275,17780500
2022-08-18 21:00:00+00:00,23326,23434,23309.5,23400,2125,8779400,23379.1799,400,37552236370,375.5223637,8779400
2022-08-18 22:00:00+00:00,23400,23409,23341,23341,1184,4657700,23375.1905,11700,19925868085,199.2586809,4657700
2022-08-18 23:00:00+00:00,23341,23383.5,23307.5,23337,1936,8182600,23345.7221,2300,35049723535,350.4972354,8182600
2022-08-19 00:00:00+00:00,23337,23369.5,23100.5,23188.5,4454,21730500,23207.8331,300,93634395519,936.3439552,21730500
2022-08-19 01:00:00+00:00,23188.5,23192,22866,22924.5,7700,45464500,22990.3027,1900,1.97755E+11,1977.55408,45464500
2022-08-19 02:00:00+00:00,22924.5,22948.5,22700.5,22743.5,8835,62707500,22792.6462,4600,2.75122E+11,2751.216859,62707500
2022-08-19 03:00:00+00:00,22743.5,22805,22690,22794.5,4478,24294100,22747.28,1000,1.068E+11,1068.001931,24294100
2022-08-19 04:00:00+00:00,22794.5,22794.5,22723,22755,2314,12920900,22763.8501,100,56760726056,567.6072606,12920900
2022-08-19 05:00:00+00:00,22755,22811.5,22739,22765,1570,7882400,22775.9823,100,34608408570,346.0840857,7882400
2022-08-19 06:00:00+00:00,22765,22810,22756,22801,1992,10427000,22783.6623,100,45765262223,457.6526222,10427000
2022-08-19 07:00:00+00:00,22801,22805.5,21381.5,21897.5,19622,130356700,21997.3119,1000,5.92603E+11,5926.029069,130356700
2022-08-19 08:00:00+00:00,21897.5,22120,21846,21891.5,6277,30667300,21952.5474,1500,1.39698E+11,1396.981681,30667300
2022-08-19 09:00:00+00:00,21891.5,21891.5,21666,21774.5,6308,34419400,21780.8455,100,1.58026E+11,1580.263455,34419400
2022-08-19 10:00:00+00:00,21774.5,21813,21658,21733,4493,21622000,21729.4467,100,99505573607,995.0557361,21622000
2022-08-19 11:00:00+00:00,21733,21759.5,21550,21606,3937,17836600,21660.3058,200,82347010459,823.4701046,17836600
2022-08-19 12:00:00+00:00,21606,21618,21190,21461.5,10526,68953100,21406.8588,100,3.22108E+11,3221.080057,68953100
2022-08-19 13:00:00+00:00,21461.5,21590.5,21253.5,21527,5935,33262100,21438.1573,8100,1.55154E+11,1551.538528,33262100
2022-08-19 14:00:00+00:00,21527,21555,21384.5,21385,3745,18104300,21478.0784,100,84292016532,842.9201653,18104300
2022-08-19 15:00:00+00:00,21385,21484,21314,21324.5,3201,12786500,21394.4015,1000,59765690138,597.6569014,12786500
2022-08-19 16:00:00+00:00,21324.5,21463.5,21272.5,21445,3053,15627000,21367.0648,100,73135950544,731.3595054,15627000
2022-08-19 17:00:00+00:00,21445,21642,21412,21514,4499,26015400,21514.5837,2000,1.2092E+11,1209.19978,26015400
2022-08-19 18:00:00+00:00,21514,21559.5,21391,21458.5,2742,17172600,21457.7079,400,80030088614,800.3008861,17172600
2022-08-19 19:00:00+00:00,21458.5,21458,21303.5,21358.5,3122,10588500,21368.2062,300,49552621597,495.526216,10588500
2022-08-19 20:00:00+00:00,21358.5,21441.5,21139,21311.5,4521,20992500,21292.7692,3000,98589919792,985.8991979,20992500
2022-08-19 21:00:00+00:00,21311.5,21363,21150.5,21267,3692,21698600,21264.8322,5600,1.0204E+11,1020.398849,21698600
2022-08-19 22:00:00+00:00,21267,21296.5,20827.5,21078,6665,41271800,21057.3307,2000,1.95998E+11,1959.975267,41271800
2022-08-19 23:00:00+00:00,21078,21300.5,20910,20962.5,7172,48131200,21101.0084,3800,2.28099E+11,2280.992642,48131200
2022-08-20 00:00:00+00:00,20962.5,21037.5,20776.5,20818.5,5092,32755700,20901.9614,3500,1.56711E+11,1567.113652,32755700
2022-08-20 01:00:00+00:00,20818.5,21179,20790,20982,4784,25321000,20989.2661,100,1.20638E+11,1206.380056,25321000
2022-08-20 02:00:00+00:00,20982,21085.5,20974.5,20984.5,1761,6474300,21025.9839,3200,30791902697,307.919027,6474300
2022-08-20 03:00:00+00:00,20984.5,21163,20980.5,21115.5,1947,7919300,21097.536,100,37536661473,375.3666147,7919300
2022-08-20 04:00:00+00:00,21115.5,21170,21087.5,21132.5,1725,8142700,21117.674,1300,38558726839,385.5872684,8142700
2022-08-20 05:00:00+00:00,21132.5,21267,21071.5,21237,2178,10102100,21144.7336,100,47776020126,477.7602013,10102100
2022-08-20 06:00:00+00:00,21237,21240,21079,21116,2397,10108500,21159.543,5800,47772857620,477.7285762,10108500
2022-08-20 07:00:00+00:00,21116,21308,21107,21297,2669,13876300,21218.8984,100,65395984329,653.9598433,13876300
2022-08-20 08:00:00+00:00,21297,21343,21253,21291.5,2676,14709000,21297.5761,1100,69064259228,690.6425923,14709000
2022-08-20 09:00:00+00:00,21291.5,21290,21165,21190,2463,14617000,21238.3216,600,68823711690,688.2371169,14617000
2022-08-20 10:00:00+00:00,21190,21214.5,21122.5,21195.5,1758,9343600,21170.4731,200,44135094391,441.3509439,9343600
2022-08-20 11:00:00+00:00,21195.5,21245.5,21112,21228.5,2249,11242900,21172.9384,400,53100430413,531.0043041,11242900
2022-08-20 12:00:00+00:00,21228.5,21267,21193,21227.5,1908,9537400,21226.2399,5000,44932216931,449.3221693,9537400
2022-08-20 13:00:00+00:00,21227.5,21296,21177,21229.5,3452,23570100,21239.0433,1000,1.10975E+11,1109.754774,23570100
2022-08-20 14:00:00+00:00,21229.5,21326,21223,21303.5,1772,7832900,21263.7018,100,36836979822,368.3697982,7832900
2022-08-20 15:00:00+00:00,21303.5,21323.5,21216,21252,1741,7572000,21274.4683,24200,35591969770,355.9196977,7572000
2022-08-20 16:00:00+00:00,21252,21301.5,21198,21292,1793,8654900,21251.1848,1000,40726707314,407.2670731,8654900
2022-08-20 17:00:00+00:00,21292,21350,21219,21223,2274,10825000,21290.3665,1000,50844604633,508.4460463,10825000
2022-08-20 18:00:00+00:00,21223,21310,21161,21254,2604,13058700,21237.5548,4200,61488830268,614.8883027,13058700
2022-08-20 19:00:00+00:00,21254,21312.5,21085.5,21102,3501,20216600,21188.1914,4800,95414578700,954.145787,20216600
2022-08-20 20:00:00+00:00,21102,21149.5,20941.5,20984.5,5806,29747300,21054.5376,3500,1.41287E+11,1412.869514,29747300
2022-08-20 21:00:00+00:00,20984.5,21143.5,20797.5,20818,5394,26921500,20946.8829,400,1.28523E+11,1285.228462,26921500
2022-08-20 22:00:00+00:00,20818,21130.5,20758,21110,4659,21166200,20965.0638,3000,1.0096E+11,1009.595484,21166200
2022-08-20 23:00:00+00:00,21110,21236.5,21043.5,21122.5,2947,13408700,21134.4553,2100,63444789690,634.4478969,13408700
2022-08-21 00:00:00+00:00,21122.5,21209,21077.5,21127,1742,8257600,21131.731,1000,39076805383,390.7680538,8257600
2022-08-21 01:00:00+00:00,21127,21279.5,21105.5,21150.5,2803,16172300,21191.1997,800,76316177509,763.1617751,16172300
2022-08-21 02:00:00+00:00,21150.5,21258.5,21147,21241.5,1847,8682300,21193.9394,400,40965992139,409.6599214,8682300
2022-08-21 03:00:00+00:00,21241.5,21308.5,21201,21250,1756,8098800,21246.3536,100,38118617817,381.1861782,8098800
2022-08-21 04:00:00+00:00,21250,21250,21139.5,21198,2052,13228000,21183.5683,29900,62444630972,624.4463097,13228000
2022-08-21 05:00:00+00:00,21198,21273.5,21177.5,21185.5,1956,12732200,21223.3117,25400,59991620121,599.9162012,12732200
2022-08-21 06:00:00+00:00,21185.5,21230,21156.5,21224,1319,6040200,21196.1406,200,28496740001,284.9674,6040200
2022-08-21 07:00:00+00:00,21224,21235,21061,21105,2173,11978300,21135.304,2800,56674438968,566.7443897,11978300
2022-08-21 08:00:00+00:00,21105,21242.5,21062.5,21242.5,1931,9205600,21139.3251,100,43547275259,435.4727526,9205600
2022-08-21 09:00:00+00:00,21242.5,21479,21219.5,21352,5875,31818600,21367.9779,12100,1.48908E+11,1489.081012,31818600
2022-08-21 10:00:00+00:00,21352,21479,21320,21419,3076,13107600,21407.1795,600,61230039188,612.3003919,13107600
2022-08-21 11:00:00+00:00,21419,21451,21358,21362.5,1973,9399000,21402.6437,1200,43915201546,439.1520155,9399000
2022-08-21 12:00:00+00:00,21362.5,21543.5,21356,21510.5,2631,12334900,21454.6695,3300,57492943533,574.9294353,12334900
2022-08-21 13:00:00+00:00,21510.5,21565,21455,21455,2943,14231600,21511.0664,100,66159543617,661.5954362,14231600
2022-08-21 14:00:00+00:00,21455,21479,21373.5,21395,2246,10641800,21417.2662,51700,49688005096,496.880051,10641800
2022-08-21 15:00:00+00:00,21395,21414.5,21318,21403,2311,11435300,21369.0282,100,53513519283,535.1351928,11435300
2022-08-21 16:00:00+00:00,21403,21427.5,21356.5,21415.5,1260,5426200,21406.8129,200,25348020062,253.4802006,5426200
2022-08-21 17:00:00+00:00,21415.5,21495,21322.5,21386.5,2668,15411700,21404.8884,300,72000930151,720.0093015,15411700
2022-08-21 18:00:00+00:00,21386.5,21474,21394,21443.5,1437,6597000,21434.6191,5000,30777360326,307.7736033,6597000
2022-08-21 19:00:00+00:00,21443.5,21487.5,21374.5,21472.5,1595,6496700,21428.5102,100,30318079177,303.1807918,6496700
2022-08-21 20:00:00+00:00,21472.5,21546.5,21439.5,21501,1678,8159100,21507.0877,6800,37936810841,379.3681084,8159100
2022-08-21 21:00:00+00:00,21501,21800,21455.5,21465,4513,23284500,21615.1254,500,1.07723E+11,1077.233724,23284500
2022-08-21 22:00:00+00:00,21465,21689.5,21465,21523.5,4325,21158000,21567.807,200,98100082507,981.0008251,21158000
2022-08-21 23:00:00+00:00,21523.5,21664.5,21275,21559,7184,38369300,21461.9448,100,1.78778E+11,1787.783081,38369300
2022-08-22 00:00:00+00:00,21559,21636,21505,21508,2199,8849400,21557.7176,2300,41049814574,410.4981457,8849400
2022-08-22 01:00:00+00:00,21508,21517,21389,21444,2815,11754200,21455.7743,2100,54783465308,547.8346531,11754200
2022-08-22 02:00:00+00:00,21444,21469.5,21356.5,21438.5,2170,13595500,21410.2045,25400,63500147378,635.0014738,13595500
2022-08-22 03:00:00+00:00,21438.5,21474.5,21374.5,21470.5,1757,8794500,21422.8638,10000,41052020736,410.5202074,8794500
2022-08-22 04:00:00+00:00,21470.5,21499,21404.5,21407,1503,6360200,21451.5399,500,29649181125,296.4918113,6360200
2022-08-22 05:00:00+00:00,21407,21472,21336.5,21462.5,2769,11011300,21405.3466,4900,51441827808,514.4182781,11011300
2022-08-22 06:00:00+00:00,21462.5,21480.5,21402.5,21412.5,1645,7242400,21444.3177,4900,33773118022,337.7311802,7242400
2022-08-22 07:00:00+00:00,21412.5,21434.5,21282.5,21336.5,3408,18205000,21342.5305,1700,85299281125,852.9928112,18205000
2022-08-22 08:00:00+00:00,21336.5,21360,21059.5,21094,5362,36473200,21213.6319,4900,1.71933E+11,1719.32949,36473200
2022-08-22 09:00:00+00:00,21094,21187,20859,21181.5,8858,50055000,21000.9471,100,2.38347E+11,2383.467622,50055000
2022-08-22 10:00:00+00:00,21181.5,21243,21086.5,21160.5,4326,19066600,21149.3844,100,90152134753,901.5213475,19066600
2022-08-22 11:00:00+00:00,21160.5,21322.5,21101,21272.5,4473,17964500,21223.2666,2600,84645370503,846.453705,17964500
2022-08-22 12:00:00+00:00,21272.5,21310,21181,21239,2564,10849200,21235.3901,1900,51090288164,510.9028816,10849200
2022-08-22 13:00:00+00:00,21239,21329,21150,21191,3827,16129600,21234.6235,1000,75959009019,759.5900902,16129600
2022-08-22 14:00:00+00:00,21191,21364,21078,21300,6246,27736100,21226.1047,46600,1.3067E+11,1306.699758,27736100
2022-08-22 15:00:00+00:00,21300,21384.5,21166.5,21188.5,5032,25268500,21244.9995,500,1.18939E+11,1189.387334,25268500
2022-08-22 16:00:00+00:00,21188.5,21423,21184,21387.5,3055,12738500,21327.2821,3100,59728729513,597.2872951,12738500
2022-08-22 17:00:00+00:00,21387.5,21525,21308.5,21324.5,3833,18904800,21399.804,2100,88341123050,883.4112305,18904800
2022-08-22 18:00:00+00:00,21324.5,21327,21189.5,21226,2273,8657400,21256.6507,2000,40728025858,407.2802586,8657400
2022-08-22 19:00:00+00:00,21226,21226,20957,21006.5,4801,24155200,21075.7928,1100,1.14611E+11,1146.112255,24155200
